smiles,celecoxib-rediscovery
Cc1ccc(-n2nc(C(F)(I)C(F)(F)Br)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(I)C(C)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=S)S(N)(=O)=S)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=S)S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=P)S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)S(N)(=O)=S)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)S(=N)(N)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=N)(=O)S(N)(=O)=P)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(F)C([O-])(F)S)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(F)C([O-])(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(F)C(O)(F)I)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(F)C(O)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(F)C(N)([O-])F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(F)C(N)(O)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(F)C(N)(N)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(F)C(N)(F)S)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(F)C(N)(F)I)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(F)C(N)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(F)C(N)(F)Cl)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(F)C(F)(S)Cl)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(F)C(F)(P)Cl)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(F)C(F)(F)S)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(F)C(F)(F)P)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(F)C(F)(F)I)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(F)C(F)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(F)C(F)(F)Cl)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(F)C(F)(F)Br)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(F)C(F)(Cl)I)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(F)C(C)(O)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(F)C(C)(N)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(F)C(C)(F)S)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(F)C(C)(F)P)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(F)C(C)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(F)C(C)(C)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(Cl)C([O-])(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(Cl)C(O)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(Cl)C(N)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(Cl)C(F)(F)S)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(Cl)C(F)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(Cl)C(F)(F)Cl)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(Cl)C(F)(F)Br)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(Cl)C(C)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(Br)C(O)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(Br)C(N)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(Br)C(F)(F)P)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(Br)C(F)(F)I)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(Br)C(F)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(Br)C(F)(F)Br)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(Br)C(C)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(C)([O-])C(F)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(C)(S)C(F)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(C)(O)C(F)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(C)(N)C(F)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(C)(F)C(O)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(C)(F)C(N)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(C)(F)C(F)(F)S)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(C)(F)C(F)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(C)(F)C(F)(F)Cl)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(C)(F)C(F)(F)Br)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(C)(F)C(C)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(C)(C)C(F)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C([O-])(F)C(O)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C([O-])(F)C(C)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(P)(S)C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(P)(Br)C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(O)(F)C(O)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(O)(F)C(N)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(O)(F)C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(O)(F)C(F)(F)Cl)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(O)(F)C(F)(F)Br)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(N)(F)C(O)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(N)(F)C(N)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(N)(F)C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(N)(F)C(F)(F)Cl)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(N)(F)C(F)(F)Br)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(N)(F)C(C)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(S)C(O)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(S)C(N)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(S)C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(S)C(F)(F)Br)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(S)C(C)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(P)C(O)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(P)C(N)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(P)C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(P)C(F)(F)Cl)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(P)C(F)(F)Br)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(I)C(O)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(I)C(N)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(I)C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(=O)(=P)S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(=O)(=O)S(N)(=O)=P)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(=O)(=O)S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(F)C([O-])(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(F)C(O)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(F)C(N)(F)S)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(F)C(N)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(F)C(N)(F)Cl)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(F)C(F)(F)S)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(F)C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(F)C(F)(F)Cl)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(F)C(F)(F)Br)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(F)C(C)(O)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(F)C(C)(N)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(F)C(C)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(F)C(C)(F)Cl)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(F)C(C)(C)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(Cl)C(O)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(Cl)C(N)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(Cl)C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(Cl)C(F)(F)Br)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(Cl)C(C)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(Br)C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(F)(Br)C(F)(F)Br)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(C)(O)C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(C)(F)C(O)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(C)(F)C(N)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(C)(F)C(F)(F)S)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(C)(F)C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(C)(F)C(F)(F)Br)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(C)(F)C(C)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
Cc1ccc(-c2cc(C(C)(C)C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8395061728395061
C=S(N)(=O)S(=O)(=S)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(C)cc2)cc1,0.8395061728395061
C=S(N)(=O)S(=O)(=P)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(C)cc2)cc1,0.8395061728395061
Cc1ccc(-n2nc(C(F)(F)N(F)Br)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8375
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)N(N)O)cc2)cc1,0.8375
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)N(C)N)cc2)cc1,0.8375
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)C(N)O)cc2)cc1,0.8375
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)C(N)=O)cc2)cc1,0.8375
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)C(C)N)cc2)cc1,0.8375
Cc1ccc(-n2nc(C(F)(F)C([O-])F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8375
Cc1ccc(-n2nc(C(F)(F)C(O)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8375
Cc1ccc(-n2nc(C(F)(F)C(N)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8375
Cc1ccc(-n2nc(C(F)(F)C(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8375
Cc1ccc(-n2nc(C(F)(F)C(C)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8375
Cc1ccc(-n2nc(C(F)(F)C(=O)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8375
Cc1ccc(-c2cc(C(F)(F)N(N)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8375
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(=O)(=O)N(C)N)cc2)cc1,0.8375
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(=O)(=O)C(N)S)cc2)cc1,0.8375
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(=O)(=O)C(N)=O)cc2)cc1,0.8375
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(=O)(=O)C(=N)N)cc2)cc1,0.8375
Cc1ccc(-c2cc(C(F)(F)C(=O)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8375
C=C(N)S(=O)(=O)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(C)cc2)cc1,0.8375
Cc1ccc(-n2nc(C(F)(F)[SH]=O)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)SS)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)PBr)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)P=N)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)O[O-])cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)OS)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)OO)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)ON)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)OI)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)OCl)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)NS)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)NO)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)NN)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)NCl)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)NBr)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)N=S)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)N=P)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)N=O)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)N=N)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(N)(=O)=PO)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(N)(=O)=PN)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(N)(=O)=NBr)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)SO)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)SF)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)SCl)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)SBr)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)S#N)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)OO)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)OF)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)OBr)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)NP)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)NO)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)NCl)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)NBr)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)N=S)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)N=P)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)N=O)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)N=N)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)CS)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)CP)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)CO)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)CI)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)CF)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)C=S)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)C=P)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)C=O)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)C=N)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)C#P)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)C#N)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)C[O-])cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)CS)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)CO)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)CN)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)CCl)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)C=S)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)C=P)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)C=O)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)C=N)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)C#P)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-n2nc(C(F)(F)C#N)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-c2cc(C(F)(F)SO)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-c2cc(C(F)(F)SN)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-c2cc(C(F)(F)PN)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-c2cc(C(F)(F)PBr)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-c2cc(C(F)(F)P=O)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-c2cc(C(F)(F)OP)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-c2cc(C(F)(F)ON)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
Cc1ccc(-c2cc(C(F)(F)N[O-])nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.8354430379746836
