smiles,troglitazone-rediscovery
CPc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8617021276595744
COc1c(O)c(C)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8617021276595744
COc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8617021276595744
COc1c(C)c(O)c(C)c2c1OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8617021276595744
CNc1c(O)c(C)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8617021276595744
CNc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8617021276595744
CNc1c(C)c(O)c(C)c2c1OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8617021276595744
CCc1c(O)c(C)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8617021276595744
CCc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8617021276595744
CCc1c(C)c(O)c(C)c2c1OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8617021276595744
Cc1c(C)c2c(c(C)c1O)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CCCC2,0.8541666666666666
Cc1c(C)c2c(c(C)c1O)OC(C)(COCOc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8541666666666666
Cc1c(C)c2c(c(C)c1O)CNCCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8541666666666666
Cc1c(C)c2c(c(C)c1O)CCC(C)(CSCOc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8541666666666666
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CSCC3SC(=O)NC3=O)cc1)O2,0.8541666666666666
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(COCC3SC(=O)NC3=O)cc1)O2,0.8541666666666666
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CNCC3SC(=O)NC3=O)cc1)O2,0.8541666666666666
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CCCC3SC(=O)NC3=O)cc1)O2,0.8541666666666666
Cc1c(C)c2c(c(C)c1O)CCC(C)(COSOc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8541666666666666
Cc1c(C)c2c(c(C)c1O)CCC(C)(COOOc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8541666666666666
Cc1c(C)c2c(c(C)c1O)CCC(C)(CONOc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8541666666666666
Cc1c(C)c2c(c(C)c1O)CCC(C)(CNCOc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8541666666666666
Cc1c(C)c2c(c(C)c1O)CCC(C)(CCCOc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8541666666666666
Cc1c([S-])c(O)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8494623655913979
Cc1c([O-])c2c(c(C)c1O)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8494623655913979
Cc1c([O-])c(O)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8494623655913979
Cc1c(S)c(O)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8494623655913979
Cc1c(P)c(O)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8494623655913979
Cc1c(O)c(C)c2c(c1S)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8494623655913979
Cc1c(O)c(C)c2c(c1P)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8494623655913979
Cc1c(O)c(C)c2c(c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8494623655913979
Cc1c(O)c(C)c2c(c1F)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8494623655913979
Cc1c(O)c(C)c2c(c1Cl)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8494623655913979
Cc1c(O)c(C)c2c(c1Br)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8494623655913979
Cc1c(N)c2c(c(C)c1O)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8494623655913979
Cc1c(N)c(O)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8494623655913979
Cc1c(I)c(O)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8494623655913979
Cc1c(F)c(O)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8494623655913979
Cc1c(Cl)c(O)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8494623655913979
Cc1c(C)c2c(c([S-])c1O)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8494623655913979
Cc1c(C)c2c(c(S)c1O)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8494623655913979
Cc1c(C)c2c(c(P)c1O)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8494623655913979
Cc1c(C)c2c(c(O)c1[S-])CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8494623655913979
Cc1c(C)c2c(c(O)c1[O-])CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8494623655913979
Cc1c(C)c2c(c(O)c1S)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8494623655913979
Cc1c(C)c2c(c(O)c1P)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8494623655913979
Cc1c(C)c2c(c(O)c1O)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8494623655913979
Cc1c(C)c2c(c(O)c1N)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8494623655913979
Cc1c(C)c2c(c(O)c1F)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8494623655913979
Cc1c(C)c2c(c(O)c1Cl)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8494623655913979
Cc1c(C)c2c(c(O)c1Br)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8494623655913979
Cc1c(C)c2c(c(N)c1O)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8494623655913979
Cc1c(C)c2c(c(F)c1O)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8494623655913979
Cc1c(C)c2c(c(Cl)c1O)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8494623655913979
Cc1c(C)c2c(c(C)c1[S-])OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8494623655913979
Cc1c(C)c2c(c(C)c1[O-])OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8494623655913979
Cc1c(C)c2c(c(C)c1S)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8494623655913979
Cc1c(C)c2c(c(C)c1P)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8494623655913979
Cc1c(C)c2c(c(C)c1O)CCC([O-])(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8494623655913979
Cc1c(C)c2c(c(C)c1O)CCC(S)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8494623655913979
Cc1c(C)c2c(c(C)c1O)CCC(O)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8494623655913979
Cc1c(C)c2c(c(C)c1O)CCC(N)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8494623655913979
Cc1c(C)c2c(c(C)c1O)CCC(F)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8494623655913979
Cc1c(C)c2c(c(C)c1O)CCC(Cl)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8494623655913979
Cc1c(C)c2c(c(C)c1O)CCC(Br)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8494623655913979
Cc1c(C)c2c(c(C)c1N)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8494623655913979
Cc1c(C)c2c(c(C)c1I)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8494623655913979
Cc1c(C)c2c(c(C)c1F)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8494623655913979
Cc1c(C)c2c(c(C)c1Cl)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8494623655913979
Cc1c(C)c2c(c(C)c1Br)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8494623655913979
Cc1c(C)c2c(c(Br)c1O)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8494623655913979
Cc1c(C)c([O-])c2c(c1C)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8494623655913979
Cc1c(C)c(S)c2c(c1C)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8494623655913979
Cc1c(C)c(P)c2c(c1C)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8494623655913979
Cc1c(C)c(N)c2c(c1C)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8494623655913979
Cc1c(C)c(F)c2c(c1C)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8494623655913979
Cc1c(C)c(Cl)c2c(c1C)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8494623655913979
Cc1c(C)c(Br)c2c(c1C)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8494623655913979
Cc1c(Br)c(O)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8494623655913979
BC1(COc2ccc(CC3SC(=O)NC3=O)cc2)CCc2c(C)c(O)c(C)c(C)c2O1,0.8494623655913979
Cc1c(C)c2c(c(C)c1O)CCC(C)(CON(O)COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8484848484848485
Cc1c(C)c2c(c(C)c1O)CCC(C)(COC([O-])COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8484848484848485
Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(O)COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8484848484848485
Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(N)COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8484848484848485
Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(C)COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8484848484848485
Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(Br)COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8484848484848485
Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(=O)COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8484848484848485
Cc1c2c(c(O)c(C)c(=O)c1C)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.84375
Cc1c(O)c(N(C)C)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.84375
Cc1c(O)c(C)c(N(C)C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.84375
Cc1c(O)c(C)c(C(C)S)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.84375
Cc1c(O)c(C)c(C(C)O)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.84375
Cc1c(O)c(C)c(C(C)C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.84375
Cc1c(O)c(C)c(C(C)Br)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.84375
Cc1c(O)c(C(C)S)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.84375
Cc1c(O)c(C(C)O)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.84375
Cc1c(O)c(C(C)C)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.84375
Cc1c(C)c2c(c(N(C)N)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.84375
Cc1c(C)c2c(c(N(C)C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.84375
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)c(=N)cc1)O2,0.84375
Cc1c(C)c2c(c(C(C)S)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.84375
Cc1c(C)c2c(c(C(C)P)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.84375
Cc1c(C)c2c(c(C(C)O)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.84375
Cc1c(C)c2c(c(C(C)N)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.84375
Cc1c(C)c2c(c(C(C)C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.84375
Cc1c(C)c(N(O)Br)c(C)c2c1OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.84375
Cc1c(C)c(C)c(=O)c2c(c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.84375
Cc1c(C)c(C)c(=O)c(O)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.84375
Cc1c(C)c(C(O)S)c(C)c2c1OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.84375
Cc1c(C)c(C(O)Br)c(C)c2c1OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.84375
Cc1c(C)c(C(C)O)c(C)c2c1OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.84375
Cc1c(C)c(C(=O)O)c(C)c2c1OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.84375
CC(=S)c1c(O)c(C)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.84375
CC(=S)c1c(C)c(O)c(C)c2c1OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.84375
CC(=P)c1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.84375
CC(=O)c1c(O)c(C)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.84375
CC(=O)c1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.84375
CC(=O)c1c(C)c(O)c(C)c2c1OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.84375
CC(=N)c1c(O)c(C)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.84375
CC(=N)c1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.84375
C=C(C)c1c(O)c(C)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.84375
C=C(C)c1c(C)c(O)c(C)c2c1OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.84375
Cc1c(O)c(S[O-])c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(O)c(SO)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(O)c(SCl)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(O)c(PBr)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(O)c(P=O)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(O)c(OS)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(O)c(OO)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(O)c(OF)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(O)c(OCl)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(O)c(N=O)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(O)c(CS)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(O)c(CO)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(O)c(CN)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(O)c(CF)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(O)c(CCl)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(O)c(CBr)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(O)c(C=S)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(O)c(C=O)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(O)c(C=N)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(O)c(C)c2c(c1CS)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8421052631578947
Cc1c(O)c(C)c2c(c1CO)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8421052631578947
Cc1c(O)c(C)c2c(c1CN)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8421052631578947
Cc1c(O)c(C)c2c(c1CF)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8421052631578947
Cc1c(O)c(C)c2c(c1CCl)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8421052631578947
Cc1c(O)c(C)c2c(c1CBr)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8421052631578947
Cc1c(O)c(C)c2c(c1C=S)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8421052631578947
Cc1c(O)c(C)c2c(c1C=O)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8421052631578947
Cc1c(O)c(C)c2c(c1C=N)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8421052631578947
Cc1c(O)c(C)c2c(c1C#N)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8421052631578947
Cc1c(O)c(C)c(S[O-])c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(O)c(C)c(SO)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(O)c(C)c(SBr)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(O)c(C)c(ON)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(O)c(C)c(OCl)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(O)c(C)c(N[O-])c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(O)c(C)c(NO)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(O)c(C)c(NN)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(O)c(C)c(N=O)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(O)c(C#N)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(S[O-])c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(SO)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(SO)c1C)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(PN)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(PBr)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(OO)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(ON)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(NS)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(NO)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(N=N)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(CS)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(CP)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(CO)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(CN)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(CF)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(CCl)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(CBr)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(C=S)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(C=O)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(C=N)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(C)c1OBr)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(C)c1O)OOC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8421052631578947
Cc1c(C)c2c(c(C)c1O)OC(C)(COc1ccc(CCC3SC(=O)NC3=O)cc1)CC2,0.8421052631578947
Cc1c(C)c2c(c(C)c1O)OC(C)(COc1ccc(CC3SC(=O)NNC3=O)cc1)CC2,0.8421052631578947
Cc1c(C)c2c(c(C)c1O)OC(C)(COOc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8421052631578947
Cc1c(C)c2c(c(C)c1O)OC(C)(CCOc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8421052631578947
Cc1c(C)c2c(c(C)c1O)CCC(C)(CSOc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(C)c1O)CCC(C)(CPOc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SOC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SNC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SCC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)SNC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)ONC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NOC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NCC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)CNC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=CO)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(C)c1O)CCC(C)(CNOc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(C)c1NBr)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(C)c1N=O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(C)c1N=N)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(C)c1CS)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(C)c1CO)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.8421052631578947
Cc1c(C)c2c(c(C)c1CN)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(C)c1CF)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(C)c1CCl)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(C)c1CBr)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(C)c1C=S)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(C)c1C=O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
Cc1c(C)c2c(c(C)c1C=N)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.8421052631578947
